group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,fraction_expressing_in_cluster,fraction_expressing_outside_cluster,expression_fraction_gap
1,RPL9,7.8065534,0.5320431,5.8773048585184516e-15,6.08033902635818e-13,0.9971264367816092,0.9746724890829694,0.9971264367816092,0.9746724890829694,0.02245394769863973
1,EEF2,7.7291274,0.5714221,1.0828630784470426e-14,1.1035506118860309e-12,0.867816091954023,0.8323144104803494,0.867816091954023,0.8323144104803494,0.03550168147367361
1,P2RX5,7.6265473,4.484035,2.4112467676152222e-14,2.3519989898966766e-12,0.27011494252873564,0.020087336244541485,0.27011494252873564,0.020087336244541485,0.2500276062841941
1,RPS13,7.601091,0.5345847,2.936445172721628e-14,2.8239503717384896e-12,0.9971264367816092,0.9633187772925764,0.9971264367816092,0.9633187772925764,0.03380765948903275
1,CD72,7.550594,5.230578,4.332773076192338e-14,4.1089131339224e-12,0.2614942528735632,0.013100436681222707,0.2614942528735632,0.013100436681222707,0.2483938161923405
1,PLEKHF2,7.3335366,3.0005436,2.2415724889123467e-13,2.0272128416282784e-11,0.29310344827586204,0.05982532751091703,0.29310344827586204,0.05982532751091703,0.23327812076494503
1,MARCH1,7.2777143,3.4151192,3.3952352764783227e-13,2.991311802295999e-11,0.27873563218390807,0.045414847161572056,0.27873563218390807,0.045414847161572056,0.233320785022336
1,SNX3,7.240474,0.9738643,4.4711870152574466e-13,3.8644639164782085e-11,0.5862068965517241,0.448471615720524,0.5862068965517241,0.448471615720524,0.13773528083120007
1,EEF1B2,7.2111654,0.53150123,5.547495213151774e-13,4.734787164425039e-11,0.9137931034482759,0.8838427947598253,0.9137931034482759,0.8838427947598253,0.02995030868845061
1,MEF2C,7.004306,3.4191692,2.4821367881671134e-12,2.0056840224384678e-10,0.2672413793103448,0.04192139737991266,0.2672413793103448,0.04192139737991266,0.22531998193043215
1,QRSL1,7.0,3.4879677,2.559624708024539e-12,2.0561314713401827e-10,0.26436781609195403,0.03711790393013101,0.26436781609195403,0.03711790393013101,0.22724991216182303
1,GLTSCR2,6.8785734,0.5821435,6.045497502208648e-12,4.698222721879777e-10,0.8908045977011494,0.8248908296943231,0.8908045977011494,0.8248908296943231,0.06591376800682625
1,PLAC8,6.85138,0.98908985,7.3141112016091e-12,5.611320369054712e-10,0.5804597701149425,0.4397379912663755,0.5804597701149425,0.4397379912663755,0.14072177884856701
1,RPS3A,6.683837,0.51233447,2.3276551385262697e-11,1.7275249223758011e-09,0.9913793103448276,0.9790393013100437,0.9913793103448276,0.9790393013100437,0.012340009034783939
1,TPD52,6.130977,2.7986007,8.734106807135341e-10,5.521896414733343e-08,0.25,0.05327510917030567,0.25,0.05327510917030567,0.19672489082969433
1,POLD4,6.095021,1.0492228,1.0942308122865974e-09,6.854502739718246e-08,0.4827586206896552,0.32838427947598253,0.4827586206896552,0.32838427947598253,0.15437434121367266
1,SYPL1,5.8079777,1.7894046,6.3231870271492835e-09,3.658874662828416e-07,0.2988505747126437,0.12139737991266375,0.2988505747126437,0.12139737991266375,0.17745319479997995
1,HMGN1,5.7199388,0.69187766,1.065624769066947e-08,5.988548084929312e-07,0.6235632183908046,0.5161572052401747,0.6235632183908046,0.5161572052401747,0.10740601315062992
1,RPSAP58,5.7104964,0.5923041,1.1264704403061285e-08,6.304541120008399e-07,0.8218390804597702,0.722707423580786,0.8218390804597702,0.722707423580786,0.09913165687898418
1,LAT2,5.686287,2.3974218,1.2983137070427216e-08,7.207224383485939e-07,0.25,0.0685589519650655,0.25,0.0685589519650655,0.1814410480349345
1,STX7,5.6636252,2.0393412,1.4820777511430186e-08,8.16098942322946e-07,0.27298850574712646,0.10218340611353711,0.27298850574712646,0.10218340611353711,0.17080509963358936
1,PNISR,5.6260076,0.91062474,1.8442818616570393e-08,1.0074205241115411e-06,0.47988505747126436,0.3567685589519651,0.47988505747126436,0.3567685589519651,0.12311649851929929
1,FAM26F,5.5616117,1.3223004,2.672943932148334e-08,1.431440091663437e-06,0.3649425287356322,0.20873362445414848,0.3649425287356322,0.20873362445414848,0.15620890428148373
1,RPS27A,5.1318026,0.5198871,2.869806156008509e-07,1.4097148513112304e-05,0.9942528735632183,0.9707423580786027,0.9942528735632183,0.9707423580786027,0.02351051548461569
1,EIF4A2,5.099019,0.5295898,3.4141809536235463e-07,1.659219042800112e-05,0.7011494252873564,0.6314410480349345,0.7011494252873564,0.6314410480349345,0.06970837725242185
1,SELL,5.054452,0.7448019,4.3162856036916816e-07,2.090184262553674e-05,0.5718390804597702,0.4576419213973799,0.5718390804597702,0.4576419213973799,0.11419715906239025
1,ATP6V1G1,5.023595,0.51775223,5.071318905707016e-07,2.4214661180536715e-05,0.6609195402298851,0.6013100436681222,0.6609195402298851,0.6013100436681222,0.05960949656176284
1,CD69,4.90636,0.8784676,9.278202508740508e-07,4.2805112655189316e-05,0.46551724137931033,0.34497816593886466,0.46551724137931033,0.34497816593886466,0.12053907544044568
1,RPL22L1,4.860962,1.2756469,1.1681659059168873e-06,5.282276030199011e-05,0.32471264367816094,0.1812227074235808,0.32471264367816094,0.1812227074235808,0.14348993625458015
1,BIRC3,4.842229,1.6927948,1.2839079886432915e-06,5.7572902938519964e-05,0.25862068965517243,0.11091703056768559,0.25862068965517243,0.11091703056768559,0.14770365908748684
1,RCSD1,4.833504,1.1873773,1.3415044293079048e-06,5.92866811865008e-05,0.33045977011494254,0.19825327510917032,0.33045977011494254,0.19825327510917032,0.13220649500577222
1,SEC62,4.795962,1.1768286,1.6189598252530942e-06,7.040928462947851e-05,0.33620689655172414,0.20480349344978166,0.33620689655172414,0.20480349344978166,0.13140340310194248
1,PRKCB,4.746976,1.6194719,2.0648063557462318e-06,8.729719998164255e-05,0.26436781609195403,0.12096069868995633,0.26436781609195403,0.12096069868995633,0.14340711740199769
1,CD53,4.659994,0.5583901,3.1621831458833683e-06,0.00013046154997034223,0.6120689655172413,0.5379912663755458,0.6120689655172413,0.5379912663755458,0.07407769914169549
1,UCP2,4.2990375,0.50188345,1.7154148998858186e-05,0.0006180925032411804,0.5948275862068966,0.5567685589519651,0.5948275862068966,0.5567685589519651,0.03805902725493149
1,RNASEH2B,4.201254,1.2223573,2.654406476886061e-05,0.0009294506371373346,0.27586206896551724,0.1497816593886463,0.27586206896551724,0.1497816593886463,0.12608040957687094
1,ANAPC16,4.1732297,0.54667956,3.0031220923859038e-05,0.001041397059524213,0.5344827586206896,0.474235807860262,0.5344827586206896,0.474235807860262,0.06024695076042763
1,TMEM243,4.147962,1.071322,3.354478922183154e-05,0.001139521496550576,0.3045977011494253,0.18908296943231442,0.3045977011494253,0.18908296943231442,0.11551473171711088
1,SP100,4.045571,0.85658795,5.219578570044093e-05,0.001730062256129178,0.3620689655172414,0.2554585152838428,0.3620689655172414,0.2554585152838428,0.1066104502333986
1,BLOC1S2,3.964179,1.2563815,7.364898454611763e-05,0.0023532347060378086,0.2614942528735632,0.14716157205240174,0.2614942528735632,0.14716157205240174,0.11433268082116146
1,DRAM2,3.8305907,1.1753193,0.00012783604773256488,0.003819976078415549,0.25862068965517243,0.1467248908296943,0.25862068965517243,0.1467248908296943,0.11189579882547812
1,POU2F2,3.7533157,1.1707535,0.00017451093499919402,0.0050383114764249335,0.25862068965517243,0.14497816593886462,0.25862068965517243,0.14497816593886462,0.11364252371630781
1,ZFP36L1,3.7434957,0.86849356,0.00018147772510074313,0.0052173890820542065,0.3218390804597701,0.23013100436681222,0.3218390804597701,0.23013100436681222,0.09170807609295789
1,PTPN6,3.6974177,0.7508137,0.00021780379695098234,0.0061708063302128935,0.3764367816091954,0.28296943231441046,0.3764367816091954,0.28296943231441046,0.09346734929478495
1,SPINT2,3.6654274,1.1453001,0.0002469257584375241,0.006867654088030202,0.25,0.14148471615720523,0.25,0.14148471615720523,0.10851528384279477
1,HERPUD1,3.5152965,0.9256332,0.0004392634518553198,0.011664309095063937,0.29310344827586204,0.2,0.29310344827586204,0.2,0.09310344827586203
1,PAPOLA,3.5149188,0.94759005,0.0004398886338574932,0.011664309095063937,0.29310344827586204,0.20655021834061135,0.29310344827586204,0.20655021834061135,0.08655322993525069
1,SP110,3.4925218,0.7293166,0.00047848257091509625,0.012565688439262604,0.3563218390804598,0.27292576419213976,0.3563218390804598,0.27292576419213976,0.08339607488832002
1,DCK,3.333515,0.9814881,0.0008575604952072267,0.02129244749554525,0.2672413793103448,0.1794759825327511,0.2672413793103448,0.1794759825327511,0.08776539677759371
1,EZR,3.2519343,0.9600796,0.0011462250814821022,0.02726977301867524,0.27298850574712646,0.185589519650655,0.27298850574712646,0.185589519650655,0.08739898609647145
1,FAM65B,3.1543775,0.6478904,0.001608409321479017,0.03636496306973089,0.3563218390804598,0.2938864628820961,0.3563218390804598,0.2938864628820961,0.0624353761983637
1,STK17A,3.128468,0.63037217,0.0017572014537489413,0.03914230760823537,0.3735632183908046,0.31004366812227074,0.3735632183908046,0.31004366812227074,0.06351955026853384
1,TAF7,3.1075819,0.7883957,0.0018862475577472626,0.04154612362676874,0.2959770114942529,0.21528384279475982,0.2959770114942529,0.21528384279475982,0.08069316869949306
1,RHOH,3.0617304,0.6868653,0.002200615091296485,0.04754999950434304,0.3218390804597701,0.23930131004366811,0.3218390804597701,0.23930131004366811,0.082537770416102
2,LTB,22.1138,2.4414456,2.3281345109220816e-108,3.1793004881151947e-104,0.9800664451827242,0.6222986247544204,0.9800664451827242,0.6222986247544204,0.3577678204283038
2,LDHB,20.875423,1.9900601,8.957285999532766e-97,6.116034880480973e-93,0.9584717607973422,0.5913555992141454,0.9584717607973422,0.5913555992141454,0.3671161615831968
2,IL32,20.626577,2.5212312,1.5847597401970154e-94,7.213826337376814e-91,0.9335548172757475,0.4395874263261297,0.9335548172757475,0.4395874263261297,0.49396739094961784
2,IL7R,18.70562,2.4253447,4.45524859547133e-78,1.521021870493912e-74,0.7641196013289037,0.2956777996070727,0.7641196013289037,0.2956777996070727,0.468441801721831
2,CD3D,18.566198,2.2394993,6.032623838037095e-77,1.6476302226446915e-73,0.9069767441860465,0.4056974459724951,0.9069767441860465,0.4056974459724951,0.5012792982135514
2,TPT1,17.177435,0.68350565,3.918585374318258e-66,6.689025233961266e-63,0.9966777408637874,0.9828094302554028,0.9966777408637874,0.9828094302554028,0.01386831060838456
2,CD3E,16.751192,1.9740841,5.550336785110982e-63,8.421711015275063e-60,0.8239202657807309,0.3855599214145383,0.8239202657807309,0.3855599214145383,0.43836034436619253
2,JUNB,15.542689,1.1487235,1.7833896145506844e-54,1.8733821981772422e-51,0.9800664451827242,0.8845776031434185,0.9800664451827242,0.8845776031434185,0.09548884203930574
2,RPS25,14.712374,0.71522564,5.369056675334099e-49,4.887989197224163e-46,1.0,0.9754420432220039,1.0,0.9754420432220039,0.024557956777996104
2,RPS12,14.614431,0.5940173,2.2724343226300985e-48,1.939522694364789e-45,1.0,0.9916502946954814,1.0,0.9916502946954814,0.008349705304518618
2,CD2,14.5289755,2.0757544,7.939883048885937e-48,5.706686469241388e-45,0.6245847176079734,0.22789783889980353,0.6245847176079734,0.22789783889980353,0.3966868787081699
2,JUN,13.975523,1.3147063,2.1989204612089357e-44,1.3055851225334445e-41,0.9036544850498339,0.6949901768172888,0.9036544850498339,0.6949901768172888,0.20866430823254511
2,RPS3,13.732922,0.5096472,6.448031564787855e-43,3.6689299603642897e-40,1.0,0.9945972495088409,1.0,0.9945972495088409,0.005402750491159125
2,RPSA,13.673565,0.82390857,1.460601006781487e-42,7.978386939443195e-40,0.9983388704318937,0.9469548133595285,0.9983388704318937,0.9469548133595285,0.05138405707236526
2,RPS29,13.623072,0.8482381,2.920237133207442e-42,1.5337983958108012e-39,0.9900332225913622,0.9081532416502947,0.9900332225913622,0.9081532416502947,0.08187998094106752
2,RPL30,13.240561,0.6182476,5.116541255560571e-40,2.5878328661457465e-37,1.0,0.9803536345776032,1.0,0.9803536345776032,0.01964636542239684
2,RPLP0,13.140578,0.74263114,1.9274867420670247e-39,9.400628196309746e-37,0.9900332225913622,0.9395874263261297,0.9900332225913622,0.9395874263261297,0.05044579626523249
2,RPL36,13.113321,0.6740498,2.7623180202138954e-39,1.300766030484171e-36,0.9966777408637874,0.9474459724950884,0.9966777408637874,0.9474459724950884,0.049231768368698914
2,RPL23A,12.952612,0.5666162,2.2709392076970614e-38,9.397559339488204e-36,1.0,0.9887033398821218,1.0,0.9887033398821218,0.011296660117878221
2,RPS15A,12.891368,0.57771695,5.034309992542691e-38,2.0220158017106766e-35,0.9983388704318937,0.9833005893909627,0.9983388704318937,0.9833005893909627,0.015038281040931079
2,RPS27A,12.797902,0.8083201,1.6844023353211362e-37,6.389499525318177e-35,0.9983388704318937,0.9666011787819253,0.9983388704318937,0.9666011787819253,0.031737691649968425
2,TMEM66,12.73879,1.1192931,3.599353189328146e-37,1.3284531663098693e-34,0.9086378737541528,0.68713163064833,0.9086378737541528,0.68713163064833,0.2215062431058228
2,RPS27,12.696397,0.57700294,6.191535461178332e-37,2.225042322575034e-34,1.0,0.9916502946954814,1.0,0.9916502946954814,0.008349705304518618
2,HINT1,12.516775,1.2192227,6.044131170913535e-36,2.116375776153724e-33,0.8421926910299004,0.5825147347740668,0.8421926910299004,0.5825147347740668,0.25967795625583356
2,RPS10,12.256662,0.5940056,1.5474406752022001e-34,5.031392823943154e-32,1.0,0.9666011787819253,1.0,0.9666011787819253,0.03339882121807469
2,RPL31,12.055935,0.6284527,1.8047228488007242e-33,5.601203459823338e-31,0.9966777408637874,0.9651277013752456,0.9966777408637874,0.9651277013752456,0.03155003948854174
2,MYL12A,12.013695,0.87141657,3.010866911743347e-33,8.93834751016677e-31,0.9750830564784053,0.8443025540275049,0.9750830564784053,0.8443025540275049,0.13078050245090045
2,GIMAP7,11.858071,1.3071263,1.9542496413010224e-32,5.5598402295014094e-30,0.7591362126245847,0.47544204322200395,0.7591362126245847,0.47544204322200395,0.2836941694025808
2,AES,11.600912,1.3537071,4.077095596887537e-31,1.050505990020683e-28,0.7342192691029901,0.4219056974459725,0.7342192691029901,0.4219056974459725,0.31231357165701756
2,AQP3,11.527243,2.5294793,9.617527059193632e-31,2.4321657318583008e-28,0.4069767441860465,0.0962671905697446,0.4069767441860465,0.0962671905697446,0.3107095536163019
2,RPS20,11.395039,0.66384697,4.4263394616353844e-30,1.0990198488744146e-27,0.9966777408637874,0.9420432220039293,0.9966777408637874,0.9420432220039293,0.05463451885985804
2,HSPA8,11.359498,1.117363,6.65258240042636e-30,1.6222797367896852e-27,0.8687707641196013,0.6178781925343811,0.8687707641196013,0.6178781925343811,0.25089257158522016
2,ANXA1,11.333581,1.2211437,8.94703681446059e-30,2.143521662074979e-27,0.792358803986711,0.5343811394891945,0.792358803986711,0.5343811394891945,0.25797766449751647
2,NOSIP,11.157797,1.3856874,6.559711484576272e-29,1.544472759196096e-26,0.6627906976744186,0.3600196463654224,0.6627906976744186,0.3600196463654224,0.3027710513089962
2,TRAT1,11.094329,2.327359,1.3365890681987841e-28,3.0420767192204325e-26,0.40863787375415284,0.10363457760314342,0.40863787375415284,0.10363457760314342,0.3050032961510094
2,ZFP36L2,10.956247,1.0861287,6.20177034103158e-28,1.3883832094611027e-25,0.8156146179401993,0.6041257367387033,0.8156146179401993,0.6041257367387033,0.211488881201496
2,FOS,10.943791,0.7804194,7.11600924192555e-28,1.5673584227054082e-25,0.9817275747508306,0.9012770137524558,0.9817275747508306,0.9012770137524558,0.08045056099837478
2,RPS21,10.838114,0.817744,2.2710421889532815e-27,4.922754306721589e-25,0.9700996677740864,0.8344793713163065,0.9700996677740864,0.8344793713163065,0.13562029645777995
2,SPOCK2,10.834734,2.0154731,2.356500958895951e-27,5.018825609506572e-25,0.43853820598006643,0.14145383104125736,0.43853820598006643,0.14145383104125736,0.29708437493880907
2,EVL,10.743095,1.1804285,6.386631922861672e-27,1.3017290378895371e-24,0.7325581395348837,0.47347740667976423,0.7325581395348837,0.47347740667976423,0.25908073285511946
2,NPM1,10.547241,0.82538885,5.231027682537241e-26,1.0352886091699791e-23,0.9368770764119602,0.7981335952848723,0.9368770764119602,0.7981335952848723,0.1387434811270879
2,HLA-A,10.429443,0.5870154,1.819517029683969e-25,3.4510172996339276e-23,0.9983388704318937,0.9557956777996071,0.9983388704318937,0.9557956777996071,0.042543192632286675
2,VIM,10.271993,0.94609207,9.423797827701007e-25,1.7158851084677994e-22,0.9302325581395349,0.7632612966601179,0.9302325581395349,0.7632612966601179,0.166971261479417
2,RPL36A,10.266846,0.6436831,9.940181781872833e-25,1.786093715963887e-22,0.96843853820598,0.8894891944990176,0.96843853820598,0.8894891944990176,0.07894934370696238
2,RPL9,10.243914,0.5746765,1.2603327584119589e-24,2.1786207783384443e-22,0.9983388704318937,0.9715127701375246,0.9983388704318937,0.9715127701375246,0.02682610029436916
2,LCK,10.230818,1.4009227,1.4429579191425902e-24,2.4631291679764014e-22,0.5880398671096345,0.29420432220039294,0.5880398671096345,0.29420432220039294,0.2938355449092416
2,CALM1,10.133271,0.9657116,3.932673817083423e-24,6.54934068854771e-22,0.8355481727574751,0.631139489194499,0.8355481727574751,0.631139489194499,0.20440868356297603
2,GSTK1,10.050221,1.0947526,9.16611079213609e-24,1.4726165762048289e-21,0.7325581395348837,0.5,0.7325581395348837,0.5,0.2325581395348837
2,RPS13,10.044222,0.5467515,9.741332574649155e-24,1.5468329958070799e-21,0.9916943521594684,0.9607072691552063,0.9916943521594684,0.9607072691552063,0.030987083004262117
2,RPS26,10.01395,0.6945333,1.323598087002595e-23,2.0775925834606253e-21,0.9883720930232558,0.8934184675834971,0.9883720930232558,0.8934184675834971,0.09495362543975872
2,PRDX2,10.01194,1.4959228,1.350772798187493e-23,2.0961537877327735e-21,0.5116279069767442,0.22544204322200392,0.5116279069767442,0.22544204322200392,0.2861858637547403
2,FXYD5,9.966532,0.9021041,2.1355537243680718e-23,3.276755242693302e-21,0.8820598006644518,0.6925343811394892,0.8820598006644518,0.6925343811394892,0.1895254195249626
2,PLP2,9.744122,1.3509297,1.9546166252661865e-22,2.9013309385472876e-20,0.5382059800664452,0.28536345776031435,0.5382059800664452,0.28536345776031435,0.2528425223061308
2,RPL17,9.57458,0.5040895,1.0227151360202246e-21,1.4857657337757647e-19,0.9916943521594684,0.9538310412573674,0.9916943521594684,0.9538310412573674,0.037863310902101044
