group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,fraction_expressing_in_cluster,fraction_expressing_outside_cluster,expression_fraction_gap
1,HLA-DMA,16.807161,3.135575,2.1628207005867333e-63,1.4767739743606214e-60,0.7002881844380403,0.19991270187690965,0.7002881844380403,0.19991270187690965,0.5003754825611306
1,LINC00926,16.458054,7.3400536,7.342326784532294e-61,4.557582480435137e-58,0.553314121037464,0.01003928415539066,0.553314121037464,0.01003928415539066,0.5432748368820733
1,RPS23,15.365655,0.8018511,2.78210947078033e-53,1.4071291456657846e-50,1.0,0.9799214316892186,1.0,0.9799214316892186,0.020078568310781364
1,RPS11,15.089682,0.90842026,1.893532411445593e-51,8.916578831276214e-49,0.9913544668587896,0.9428197293758184,0.9913544668587896,0.9428197293758184,0.04853473748297121
1,RPS5,15.059467,0.7978529,2.9918641273281885e-51,1.3618965507597913e-48,1.0,0.975556525534701,1.0,0.975556525534701,0.024443474465299042
1,VPREB3,14.4142685,7.4549165,4.2087280398306596e-47,1.796074690997734e-44,0.484149855907781,0.006547359231776516,0.484149855907781,0.006547359231776516,0.47760249667600446
1,HLA-DQA2,14.018763,4.153864,1.196840412734469e-44,4.6697293360862595e-42,0.5129682997118156,0.06591008293321693,0.5129682997118156,0.06591008293321693,0.44705821677859864
1,BANK1,13.698734,4.8045077,1.0330970733377877e-42,3.812965846892116e-40,0.4812680115273775,0.036665211697948494,0.4812680115273775,0.036665211697948494,0.444602799829429
1,LTB,13.599507,1.7938931,4.031380448121309e-42,1.3581042459773773e-39,0.930835734870317,0.6695766041030118,0.930835734870317,0.6695766041030118,0.2612591307673052
1,HLA-DMB,13.598676,3.1702733,4.077495173189255e-42,1.3581042459773773e-39,0.5446685878962536,0.12614578786556088,0.5446685878962536,0.12614578786556088,0.41852280003069275
1,HVCN1,13.190388,3.9262028,9.967144805694195e-40,3.09343930605818e-37,0.48703170028818443,0.06852902662592754,0.48703170028818443,0.06852902662592754,0.4185026736622569
1,RPL13A,12.72515,0.5154962,4.2865002374169655e-37,1.2725314617862191e-34,1.0,0.9991270187690965,1.0,0.9991270187690965,0.0008729812309035134
1,RPS8,12.371278,0.5946525,3.738268067971526e-35,1.0861657177918971e-32,1.0,0.9855958096900916,1.0,0.9855958096900916,0.01440419030990836
1,CXCR4,12.142081,1.5604736,6.319779013341392e-34,1.726058044123801e-31,0.8011527377521613,0.5704932343954605,0.8011527377521613,0.5704932343954605,0.23065950335670082
1,LAPTM5,12.048867,1.0553805,1.9663319095778847e-33,5.265142854352077e-31,0.8674351585014409,0.7813182016586644,0.8674351585014409,0.7813182016586644,0.08611695684277654
1,ISG20,11.737536,1.6512915,8.183525092006073e-32,2.108570163328961e-29,0.6887608069164265,0.42732431252728065,0.6887608069164265,0.42732431252728065,0.26143649438914585
1,RPL8,11.549786,0.55109495,7.400486316821269e-31,1.8715007618983564e-28,1.0,0.9855958096900916,1.0,0.9855958096900916,0.01440419030990836
1,FCER2,11.047452,6.4165435,2.2552609642145047e-28,5.219973513103945e-26,0.3746397694524496,0.009166302924487123,0.3746397694524496,0.009166302924487123,0.3654734665279625
1,RPL18,10.782671,0.5118177,4.156372238451751e-27,9.009431633063034e-25,0.9942363112391931,0.9821038847664775,0.9942363112391931,0.9821038847664775,0.012132426472715618
1,RPL10A,10.352866,0.523071,4.061406149897425e-25,8.038052519275251e-23,0.9971181556195965,0.9851593190746399,0.9971181556195965,0.9851593190746399,0.011958836544956553
1,LY86,10.017561,2.3413522,1.2761300818768348e-23,2.4315287723454184e-21,0.4610951008645533,0.15102575294631165,0.4610951008645533,0.15102575294631165,0.31006934791824164
1,SNHG7,10.006217,1.9269816,1.431214557842236e-23,2.645210817587015e-21,0.5072046109510087,0.22915757311217808,0.5072046109510087,0.22915757311217808,0.27804703783883056
1,SNX2,10.006065,2.2338345,1.4334036357750374e-23,2.645210817587015e-21,0.46397694524495675,0.17634220864251418,0.46397694524495675,0.17634220864251418,0.28763473660244254
1,RPS27,9.9676075,0.5453157,2.112560951995966e-23,3.846550981394255e-21,0.9971181556195965,0.9930161501527717,0.9971181556195965,0.9930161501527717,0.004102005466824821
1,GNB2L1,9.618538,0.5027069,6.677364356872329e-22,1.1257541686104758e-19,0.9971181556195965,0.9777389786119598,0.9971181556195965,0.9777389786119598,0.019379177007636694
1,PTPRCAP,9.559924,1.2114632,1.1784262252078067e-21,1.9157843489806914e-19,0.8386167146974063,0.6119598428633785,0.8386167146974063,0.6119598428633785,0.22665687183402783
1,IRF8,9.513715,3.2498982,1.8397311498969056e-21,2.9213219282549005e-19,0.37175792507204614,0.07114797031863815,0.37175792507204614,0.07114797031863815,0.300609954753408
1,CD52,9.272569,0.7257267,1.8171607438526006e-20,2.8199030815967175e-18,0.9452449567723343,0.8873854212134439,0.9452449567723343,0.8873854212134439,0.05785953555889045
1,EAF2,9.212632,3.5849504,3.1822469845196053e-20,4.828529424511081e-18,0.34870317002881845,0.056307289393278045,0.34870317002881845,0.056307289393278045,0.2923958806355404
1,TSPAN13,9.187712,6.2888737,4.012861211679311e-20,6.021937660076118e-18,0.3112391930835735,0.006547359231776516,0.3112391930835735,0.006547359231776516,0.304691833851797
1,RPSA,9.146796,0.6814969,5.864708498288498e-20,8.705267310068232e-18,0.9884726224783862,0.9541684853775644,0.9884726224783862,0.9541684853775644,0.03430413710082181
1,PDLIM1,8.779878,4.210136,1.6365278669255859e-18,2.1910220147780198e-16,0.31412103746397696,0.024443474465298997,0.31412103746397696,0.024443474465298997,0.289677562998678
1,FCRLA,8.699142,6.456701,3.344011785962001e-18,4.3491261856282936e-16,0.29394812680115273,0.005674378000872981,0.29394812680115273,0.005674378000872981,0.2882737488002797
1,NCF1,8.384182,2.1987123,5.107981143134249e-17,6.284197341499216e-15,0.3919308357348703,0.1313836752509821,0.3919308357348703,0.1313836752509821,0.2605471604838882
1,LIMD2,8.333888,0.84389627,7.823001987649759e-17,9.538474566370099e-15,0.7492795389048992,0.6438236577913575,0.7492795389048992,0.6438236577913575,0.10545588111354165
1,HLA-DOB,8.301972,5.425596,1.0239730667452228e-16,1.2374669203073242e-14,0.28530259365994237,0.010912265386294195,0.28530259365994237,0.010912265386294195,0.2743903282736482
1,CYB561A3,8.277695,3.1932647,1.2558255226572835e-16,1.4912655076006838e-14,0.3227665706051873,0.058053251855085114,0.3227665706051873,0.058053251855085114,0.2647133187501022
1,GNG7,8.126095,4.7131667,4.4334284814682453e-16,5.130754181604268e-14,0.28530259365994237,0.01789611523352248,0.28530259365994237,0.01789611523352248,0.2674064784264199
1,PKIG,8.116603,5.8106017,4.794134245399653e-16,5.50157119791409e-14,0.276657060518732,0.00785683107813182,0.276657060518732,0.00785683107813182,0.26880022944060017
1,PPAPDC1B,8.113087,3.5603263,4.934998998547081e-16,5.5974269777927497e-14,0.30547550432276654,0.04539502400698385,0.30547550432276654,0.04539502400698385,0.2600804803157827
1,SMIM14,8.022482,2.9730465,1.036298677089609e-15,1.159974978224238e-13,0.3227665706051873,0.06896551724137931,0.3227665706051873,0.06896551724137931,0.253801053363808
1,CD40,8.002062,4.1609654,1.223531537853659e-15,1.3584184293438675e-13,0.2881844380403458,0.026189436927106065,0.2881844380403458,0.026189436927106065,0.26199500111323976
1,BLK,7.9138017,4.8009357,2.496462822952669e-15,2.6843855362395e-13,0.276657060518732,0.015277171540811872,0.276657060518732,0.015277171540811872,0.26137988897792014
1,RPS21,7.906276,0.5858178,2.6520221335736283e-15,2.8117080810016505e-13,0.9048991354466859,0.8594500218245308,0.9048991354466859,0.8594500218245308,0.04544911362215509
1,RPL9,7.8718266,0.5350576,3.4949961224768238e-15,3.6713590037341156e-13,0.9971181556195965,0.9746835443037974,0.9971181556195965,0.9746835443037974,0.022434611315799047
1,EEF2,7.8445244,0.5776982,4.345971669788594e-15,4.4622999340325593e-13,0.8674351585014409,0.8323876036665212,0.8674351585014409,0.8323876036665212,0.035047554834919725
1,FAIM3,7.8243313,1.8499341,5.103625031904376e-15,5.162600254495271e-13,0.40634005763688763,0.17808817110432126,0.40634005763688763,0.17808817110432126,0.22825188653256637
1,RPS13,7.7461677,0.54120076,9.470737393285253e-15,9.304488477892333e-13,0.9971181556195965,0.9633347883020515,0.9971181556195965,0.9633347883020515,0.03378336731754494
1,P2RX5,7.6411557,4.4900584,2.152806872182588e-14,2.0558552899668127e-12,0.27089337175792505,0.02007856831078132,0.27089337175792505,0.02007856831078132,0.25081480344714374
1,CD72,7.564391,5.2366047,3.8968522405604615e-14,3.670028565316805e-12,0.2622478386167147,0.013094718463553033,0.2622478386167147,0.013094718463553033,0.24915312015316166
1,MARCH1,7.2942033,3.4211993,3.0043139676394066e-13,2.6814974864107016e-11,0.27953890489913547,0.04539502400698385,0.27953890489913547,0.04539502400698385,0.2341438808921516
1,PLEKHF2,7.2590356,2.987308,3.89860348541132e-13,3.4347954320501285e-11,0.2910662824207493,0.06023570493234395,0.2910662824207493,0.06023570493234395,0.23083057748840533
1,SNX3,7.135229,0.9595735,9.662597658621736e-13,8.29889519661248e-11,0.5821325648414986,0.44914884329986904,0.5821325648414986,0.44914884329986904,0.13298372154162952
1,EEF1B2,7.112011,0.52638435,1.1436425390307448e-12,9.700361809319162e-11,0.9135446685878963,0.8838934962898297,0.9135446685878963,0.8838934962898297,0.029651172298066575
1,QRSL1,7.0152426,3.4939287,2.29550655765104e-12,1.8439669147813295e-10,0.26512968299711814,0.037101702313400264,0.26512968299711814,0.037101702313400264,0.22802798068371788
1,MEF2C,6.9244866,3.397476,4.375598279428103e-12,3.414466863078296e-10,0.26512968299711814,0.04233958969882148,0.26512968299711814,0.04233958969882148,0.22279009329829666
1,GLTSCR2,6.835243,0.57833153,8.186604103815103e-12,6.245601432497153e-10,0.8904899135446686,0.8249672632038412,0.8904899135446686,0.8249672632038412,0.06552265034082738
1,RPS3A,6.8281717,0.52037054,8.60035726227396e-12,6.524804376311845e-10,0.9913544668587896,0.9790484504583151,0.9913544668587896,0.9790484504583151,0.012306016400474462
1,PLAC8,6.550837,0.94486314,5.721553911725001e-11,3.926308553694302e-09,0.5763688760806917,0.4404190309908337,0.5763688760806917,0.4404190309908337,0.13594984508985797
1,POLD4,6.0128055,1.0380363,1.8233965329758817e-09,1.1116206720677965e-07,0.4812680115273775,0.32867743343518113,0.4812680115273775,0.32867743343518113,0.1525905780921964
1,SYPL1,5.9342637,1.819602,2.951666970683363e-09,1.775681240160881e-07,0.3025936599423631,0.12090790048013968,0.3025936599423631,0.12090790048013968,0.18168575946222343
1,HMGN1,5.898302,0.71124095,3.672615534391475e-09,2.1900977178013091e-07,0.6253602305475504,0.5159319074639895,0.6253602305475504,0.5159319074639895,0.10942832308356087
1,RPSAP58,5.875651,0.6035346,4.2118550908952206e-09,2.4791850483303937e-07,0.8213256484149856,0.7228284591881274,0.8213256484149856,0.7228284591881274,0.09849718922685813
1,LAT2,5.7024584,2.4033601,1.1809186368245183e-08,6.636471154105194e-07,0.2507204610951009,0.06852902662592754,0.2507204610951009,0.06852902662592754,0.18219143446917335
1,FAM26F,5.692059,1.3470811,1.2551638744199772e-08,6.99612974248131e-07,0.3688760806916426,0.20820602357049323,0.3688760806916426,0.20820602357049323,0.1606700571211494
1,PNISR,5.597522,0.9078693,2.174376405212364e-08,1.1690269365976394e-06,0.4812680115273775,0.3566128328240943,0.4812680115273775,0.3566128328240943,0.12465517870328324
1,STX7,5.4692535,1.9895285,4.51935342343319e-08,2.382868353297438e-06,0.2680115273775216,0.1030117852466172,0.2680115273775216,0.1030117852466172,0.1649997421309044
1,RPS27A,5.1876454,0.5251425,2.129696935299963e-07,1.0537370053788513e-05,0.9942363112391931,0.9707551287647316,0.9942363112391931,0.9707551287647316,0.023481182474461515
1,EIF4A2,5.1127715,0.52959657,3.17465848621254e-07,1.5428162379970976e-05,0.7002881844380403,0.631601920558708,0.7002881844380403,0.631601920558708,0.0686862638793323
1,SELL,5.0368395,0.7426293,4.73281836859846e-07,2.2519640293233648e-05,0.5706051873198847,0.4578786556089044,0.5706051873198847,0.4578786556089044,0.11272653171098035
1,ATP6V1G1,5.018159,0.5152258,5.216907594259075e-07,2.4651242251626963e-05,0.659942363112392,0.601484068092536,0.659942363112392,0.601484068092536,0.058458295019856
1,PRKCB,4.8699617,1.6501703,1.1161978928945373e-06,5.030626543025677e-05,0.2680115273775216,0.1204714098646879,0.2680115273775216,0.1204714098646879,0.1475401175128337
1,BIRC3,4.8611507,1.6988277,1.167051999599334e-06,5.208255590368792e-05,0.25936599423631124,0.11086861632474902,0.25936599423631124,0.11086861632474902,0.1484973779115622
1,CD69,4.847727,0.87112427,1.2488430485720694e-06,5.537078140032526e-05,0.46397694524495675,0.34526407682234833,0.46397694524495675,0.34526407682234833,0.11871286842260842
1,SEC62,4.845231,1.18796,1.264645278386779e-06,5.5889954438996295e-05,0.3371757925072046,0.2047140986468791,0.3371757925072046,0.2047140986468791,0.1324616938603255
1,RPL22L1,4.770887,1.2573853,1.8341672415813306e-06,7.827308703448329e-05,0.3227665706051873,0.1815800960279354,0.3227665706051873,0.1815800960279354,0.14118647457725192
1,RCSD1,4.670677,1.1598241,3.002086430514635e-06,0.00012385647219065817,0.3256484149855908,0.1990397206460061,0.3256484149855908,0.1990397206460061,0.12660869433958466
1,CD53,4.462354,0.5309535,8.106400641566145e-06,0.0003127147094949923,0.6051873198847262,0.5390659100829333,0.6051873198847262,0.5390659100829333,0.06612140980179293
1,ANAPC16,4.2814474,0.5633993,1.8568142080969632e-05,0.0006708109742267758,0.5389048991354467,0.473592317765168,0.5389048991354467,0.473592317765168,0.06531258137027868
1,SP100,4.118843,0.87244916,3.8077895700611074e-05,0.001290302093517481,0.3631123919308357,0.2553470100392842,0.3631123919308357,0.2553470100392842,0.10776538189155155
1,TMEM243,4.0886292,1.0613217,4.33929929863801e-05,0.0014523890005441339,0.3025936599423631,0.18943692710606722,0.3025936599423631,0.18943692710606722,0.11315673283629588
1,BLOC1S2,3.9852052,1.2623814,6.742182599647229e-05,0.002146182880670922,0.2622478386167147,0.14709733740724573,0.2622478386167147,0.14709733740724573,0.11515050120946896
1,RNASEH2B,3.9355543,1.1627141,8.30049309492941e-05,0.0025820394921265612,0.2680115273775216,0.15102575294631165,0.2680115273775216,0.15102575294631165,0.11698577443120994
1,ZFP36L1,3.7722313,0.874896,0.0001617941134387557,0.0047210692588026655,0.3227665706051873,0.23003055434308162,0.3227665706051873,0.23003055434308162,0.0927360162621057
1,POU2F2,3.6878283,1.1606221,0.00022617610363083454,0.006434710148297242,0.2564841498559078,0.14535137494543868,0.2564841498559078,0.14535137494543868,0.1111327749104691
1,DRAM2,3.6700175,1.142241,0.00024253382647655076,0.0068430618478590435,0.25360230547550433,0.14753382802269752,0.25360230547550433,0.14753382802269752,0.10606847745280681
1,PTPN6,3.6477823,0.7433192,0.00026451356767687943,0.0073718311840723786,0.3746397694524496,0.28328240942819727,0.3746397694524496,0.28328240942819727,0.09135736002425232
1,PAPOLA,3.622106,0.9678578,0.0002922143454439147,0.008077892917777527,0.2968299711815562,0.2060235704932344,0.2968299711815562,0.2060235704932344,0.0908064006883218
1,SP110,3.3706744,0.71036977,0.0007498445010777581,0.018584167888780152,0.3515850144092219,0.2736796158882584,0.3515850144092219,0.2736796158882584,0.07790539852096351
1,DCK,3.3566449,0.98754436,0.000788943506037633,0.01948248195018068,0.2680115273775216,0.17939764295067656,0.2680115273775216,0.17939764295067656,0.08861388442684504
1,HERPUD1,3.300263,0.8641601,0.000965943100884106,0.02342969624453526,0.2881844380403458,0.2007856831078132,0.2881844380403458,0.2007856831078132,0.08739875493253263
1,FAM65B,3.1714652,0.6499829,0.001516720910185172,0.034500068126308125,0.3573487031700288,0.2937581841990397,0.3573487031700288,0.2937581841990397,0.06359051897098911
1,STK17A,3.1640534,0.637227,0.0015558826209489671,0.03506127569584009,0.3746397694524496,0.30990833697075515,0.3746397694524496,0.30990833697075515,0.06473143248169444
1,EZR,3.1062343,0.9347925,0.001894865144982757,0.04180335770579084,0.2680115273775216,0.18638149279790484,0.2680115273775216,0.18638149279790484,0.08163003457961676
1,TAF7,3.066037,0.7826822,0.002169164764934507,0.047093980969706885,0.29394812680115273,0.21562636403317328,0.29394812680115273,0.21562636403317328,0.07832176276797945
2,LDHB,33.1746,2.8178155,2.503054122978202e-241,3.4181707103390325e-237,0.9429824561403509,0.4712950600801068,0.9429824561403509,0.4712950600801068,0.4716873960602441
2,RPS12,32.125,1.0448462,1.9740459783468765e-226,1.3478785940152472e-222,1.0,0.9886515353805073,1.0,0.9886515353805073,0.011348464619492682
2,RPS25,30.251656,1.174621,4.9620654500430685e-201,1.3552393157157627e-197,0.9991228070175439,0.9672897196261683,0.9991228070175439,0.9672897196261683,0.03183308739137558
2,RPS6,29.243956,0.8712719,5.3596415630946965e-188,1.219854419760353e-184,1.0,0.9933244325767691,1.0,0.9933244325767691,0.006675567423230944
2,RPS27,29.206467,1.0198027,1.6051247556173633e-187,3.131369094672959e-184,1.0,0.9886515353805073,1.0,0.9886515353805073,0.011348464619492682
2,RPS3,28.68586,0.8674557,5.727241904632201e-181,8.690135049961926e-178,1.0,0.992656875834446,1.0,0.992656875834446,0.007343124165554049
2,TPT1,28.142933,0.9683651,2.9244321412267405e-174,3.630549574599306e-171,0.9973684210526316,0.9773030707610146,0.9973684210526316,0.9773030707610146,0.020065350291616935
2,RPS14,28.10062,0.77982277,9.62655230142016e-174,1.0955016519016142e-170,1.0,0.992656875834446,1.0,0.992656875834446,0.007343124165554049
2,CD3D,28.05405,3.2067623,3.5650096662894036e-173,3.744905538680623e-170,0.881578947368421,0.24499332443257676,0.881578947368421,0.24499332443257676,0.6365856229358442
2,RPL31,27.701096,1.1325119,6.773170269527497e-169,6.606743800047678e-166,0.9982456140350877,0.9526034712950601,0.9982456140350877,0.9526034712950601,0.04564214274002765
2,RPL3,27.569511,0.87657946,2.582891097461563e-167,2.351464055129007e-164,1.0,0.992656875834446,1.0,0.992656875834446,0.007343124165554049
