group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,expression_fraction_gap
6,CCNDBP1,3.4209697,0.520208,0.0006239828833733001,0.008521689444800135,0.34459459459459457,0.27324102853913534,0.07135356605545923
6,GTF2H2,3.3672633,0.66051155,0.000759181419468863,0.010149904411755993,0.28040540540540543,0.20655552415936707,0.07384988124603836
6,ATP2B1,3.3232932,0.68945825,0.0008896138508550271,0.011662637991858252,0.2635135135135135,0.1907318451539983,0.07278166835951519
6,TMEM134,3.303914,0.7453932,0.0009534501871336134,0.01244963967413651,0.25,0.17547329754167845,0.07452670245832155
6,TAGAP,3.1711657,0.51397854,0.0015182855145935965,0.01893343696971481,0.3310810810810811,0.2675897146086465,0.06349136647243458
6,MAPK1IP1L,3.1282752,0.6198753,0.0017583554820823396,0.021646692281677322,0.26013513513513514,0.19242723933314496,0.06770789580199019
6,SIPA1,3.1214802,0.60657436,0.001799442730243237,0.022097206797348445,0.28378378378378377,0.2170104549307714,0.06677332885301238
6,BPTF,3.066024,0.61647284,0.002169257879899381,0.026154184357430933,0.25675675675675674,0.19016671376094943,0.06659004299580731
6,SMAP2,3.0453608,0.5056553,0.0023240138256109843,0.027876239150162255,0.3108108108108108,0.25430912687199775,0.05650168393881305
7,NKG7,22.143942,6.1541915,1.193282601483656e-108,1.9523296642874095e-104,1.0,0.3210126582278481,0.6789873417721519
7,GNLY,21.666,7.3707666,4.294873623322851e-104,3.5134213675592583e-100,0.9723756906077348,0.18632911392405063,0.7860465766836842
7,CTSW,21.448856,4.6680026,4.68007935648857e-102,2.5523592783836498e-98,0.988950276243094,0.2969620253164557,0.6919882509266382
7,HOPX,20.638636,5.582865,1.2349842943934495e-94,4.0411156081142457e-91,0.9392265193370166,0.11113924050632912,0.8280872788306874
7,KLRF1,20.607439,7.418567,2.3536313513083547e-94,6.417960423125999e-91,0.9116022099447514,0.027848101265822784,0.8837541086789286
7,PRF1,20.264294,5.73092,2.657488754945564e-91,6.211310502809195e-88,0.9171270718232044,0.130126582278481,0.7870004895447233
7,KLRD1,20.178156,5.6054406,1.5232207959437303e-90,3.115176930304421e-87,0.9281767955801105,0.08987341772151898,0.8383033778585914
7,GZMA,19.88004,4.862518,6.05859724366078e-88,1.1013856611503782e-84,0.9447513812154696,0.20810126582278482,0.7366501153926848
7,CST7,19.81621,4.79503,2.157597039399036e-87,3.530044516160763e-84,0.9447513812154696,0.1749367088607595,0.7698146723547101
7,GZMB,19.016632,6.076213,1.2421016678062245e-80,1.5632327220752031e-77,0.8674033149171271,0.05873417721518987,0.8086691377019372
7,HLA-C,18.79882,1.2871147,7.721430002162002e-79,9.023594018955179e-76,1.0,0.9898734177215189,0.010126582278481067
7,HLA-B,18.794168,1.1246386,8.429169477272635e-79,9.193976121177172e-76,1.0,0.999493670886076,0.0005063291139240089
7,HLA-A,18.613003,1.4285114,2.5208229368544584e-77,2.4260696511691644e-74,1.0,0.9863291139240506,0.013670886075949351
7,CD7,18.602137,3.3220525,3.087521455599972e-77,2.806385474170619e-74,0.9392265193370166,0.4486075949367089,0.49061892440030774
7,B2M,18.35676,0.841347,2.9148747207717474e-75,2.384513265327328e-72,1.0,1.0,0.0
7,KLRB1,18.157112,4.580416,1.1280357532975114e-73,8.388996799863901e-71,0.9226519337016574,0.1962025316455696,0.7264494020560879
7,RHOC,17.688984,4.1188602,5.098569306757605e-70,3.2083727856869684e-67,0.850828729281768,0.15215189873417723,0.6986768305475908
7,CLIC3,17.619738,5.903406,1.7380920434241728e-69,1.0532194045356627e-66,0.7955801104972375,0.05974683544303797,0.7358332750541996
7,FGFBP2,17.43427,6.0463614,4.5330281279619946e-68,2.5574094207443514e-65,0.7955801104972375,0.05772151898734177,0.7378585915098957
7,PFN1,17.21748,1.371831,1.9635628508196834e-66,1.0363178000729303e-63,1.0,0.9772151898734177,0.02278481012658229
7,IL2RB,16.972326,5.284442,1.3161523995162758e-64,6.729240440151808e-62,0.7734806629834254,0.07645569620253165,0.6970249667808938
7,CD247,16.42845,3.3881342,1.1967992635953592e-60,5.152850724127282e-58,0.8287292817679558,0.28556962025316457,0.5431596615147912
7,ITGB2,16.407927,2.171791,1.678385787629077e-60,7.041043556769059e-58,0.9558011049723757,0.6870886075949367,0.26871249737743896
7,SPON2,16.373447,5.954414,2.959662035913073e-60,1.2105757642393448e-57,0.7403314917127072,0.053670886075949366,0.6866606056367578
7,HLA-E,16.363728,1.3938886,3.472096093702333e-60,1.3525467664062826e-57,1.0,0.9265822784810127,0.07341772151898729
7,PLAC8,16.208918,2.435254,4.361869626212507e-59,1.6596406733596006e-56,0.9171270718232044,0.5686075949367089,0.34851947688649554
7,IFITM2,16.039894,2.3814423,6.726915037989638e-58,2.501342203103374e-55,0.8950276243093923,0.590126582278481,0.3049010420309113
7,FCER1G,15.910641,3.1996727,5.346334697335245e-57,1.9015517822413467e-54,0.9723756906077348,0.3820253164556962,0.5903503741520386
7,MATK,15.76042,4.4513125,5.82451721922288e-56,1.9058985244741105e-53,0.7403314917127072,0.1010126582278481,0.6393188334848591
7,TRDC,15.730879,4.7328944,9.291282514101823e-56,2.980679866925881e-53,0.7624309392265194,0.0739240506329114,0.688506888593608
7,FCGR3A,15.636393,4.6925716,4.113817981824869e-55,1.2699278490686166e-52,0.7458563535911602,0.08025316455696202,0.6656031890341982
7,CMC1,15.43512,4.0440245,9.502354991111902e-54,2.776214821599675e-51,0.7734806629834254,0.16683544303797468,0.6066452199454507
7,MYL12A,15.310647,1.4308577,6.491490037946187e-53,1.8001231950989415e-50,0.994475138121547,0.9088607594936708,0.08561437862787613
7,CCL4,15.293949,4.5671816,8.390478395740513e-53,2.2879436172118424e-50,0.7348066298342542,0.11924050632911393,0.6155661235051402
7,HCST,14.998508,1.9598145,7.508744923404414e-51,1.861372358966964e-48,0.9502762430939227,0.7149367088607594,0.23533953423316323
7,EFHD2,14.765752,3.1241355,2.4359223759883586e-49,5.775960288919643e-47,0.7734806629834254,0.25772151898734175,0.5157591439960837
7,IFITM1,14.649979,2.5422404,1.3475893833128925e-48,3.020261630189347e-46,0.8287292817679558,0.3886075949367089,0.4401216868312469
7,JAK1,14.461548,2.3498743,2.1197619774039707e-47,4.6241900949741817e-45,0.8176795580110497,0.4427848101265823,0.37489474788446747
7,UBB,14.450362,1.5500132,2.4936944164241343e-47,5.368333466725692e-45,0.9281767955801105,0.8091139240506329,0.11906287152947759
7,XCL2,14.440739,5.5244045,2.867519411284904e-47,6.092920141302898e-45,0.6574585635359116,0.0369620253164557,0.6204965382194559
7,GZMM,14.401192,3.0244932,5.0858947450915535e-47,1.066799024672345e-44,0.7679558011049724,0.25367088607594934,0.5142849150290231
7,CD63,14.1499195,2.7094364,1.869710303702079e-45,3.6855819613096045e-43,0.7790055248618785,0.33164556962025316,0.4473599552416253
7,APMAP,13.794027,3.7132554,2.768604653441767e-43,5.147402356245539e-41,0.6740331491712708,0.12683544303797467,0.5471977061332961
7,CFL1,13.77239,1.0884042,3.736446608189578e-43,6.868764377144908e-41,0.988950276243094,0.9529113924050633,0.036038883838030666
7,MYO1F,13.760631,2.548438,4.3967266480950735e-43,7.992760521053722e-41,0.7900552486187845,0.3432911392405063,0.4467641093782782
7,ID2,13.7563925,2.488497,4.6621571420984064e-43,8.382148681524398e-41,0.8287292817679558,0.4136708860759494,0.4150583956920064
7,CLIC1,13.58737,1.7958041,4.7587805691194876e-42,8.462870531669994e-40,0.8950276243093923,0.6167088607594937,0.2783187635498986
7,ARPC2,13.048783,1.2560925,6.457014786662762e-39,1.0779920298427496e-36,0.9613259668508287,0.8518987341772152,0.10942723267361354
7,RAC2,12.970996,1.6397064,1.786932905828615e-38,2.9236009272261967e-36,0.856353591160221,0.6670886075949367,0.18926498356528432
7,SRGN,12.746683,1.927351,3.252925207522709e-37,5.140470504332282e-35,0.9392265193370166,0.6230379746835443,0.31618854465347235
7,CD160,12.688781,4.7408056,6.823972843105014e-37,1.0337687007966772e-34,0.5911602209944752,0.05291139240506329,0.5382488285894119
7,CCND3,12.621636,2.1293485,1.6045115479495617e-36,2.4083865537617225e-34,0.7900552486187845,0.4311392405063291,0.3589160081124554
7,ABHD17A,12.5345125,3.0194986,4.8332628879651285e-36,7.060447688392631e-34,0.6574585635359116,0.1868354430379747,0.47062312049793686
7,ACTG1,12.516348,1.1367053,6.076744481236591e-36,8.798373137832909e-34,0.9668508287292817,0.9230379746835443,0.043812854045737426
7,TTC38,12.509624,5.345199,6.613656120877157e-36,9.491756824006243e-34,0.569060773480663,0.02911392405063291,0.53994684943003
7,XBP1,12.4358835,2.283538,1.6688535718226868e-35,2.353802869706119e-33,0.7513812154696132,0.33544303797468356,0.4159381774949297
7,CHST12,12.346369,2.8775313,5.096009759779592e-35,7.126138092286658e-33,0.6629834254143646,0.190126582278481,0.4728568431358836
7,RAP1B,12.050706,2.0425136,1.9229631928164312e-33,2.6001322973280684e-31,0.7458563535911602,0.4,0.3458563535911602
7,CALM1,12.010202,1.4007927,3.140743803006956e-33,4.2119433902456405e-31,0.9226519337016574,0.7430379746835443,0.17961395901811317
7,BIN2,11.9985075,1.9066223,3.617613294503045e-33,4.812013911493034e-31,0.7845303867403315,0.43746835443037974,0.34706203230995175
7,TYROBP,11.938278,2.8025331,7.475426937581094e-33,9.863343558529377e-31,0.988950276243094,0.4544303797468354,0.5345198964962585
7,C12orf75,11.819,2.8116672,3.1136863898078697e-32,4.0754418418917244e-30,0.6519337016574586,0.18,0.47193370165745857
7,LITAF,11.792709,1.876912,4.256229169403069e-32,5.5266797968733025e-30,0.7734806629834254,0.4648101265822785,0.30867053640114694
7,CCL5,11.75125,3.1546414,6.958139543329962e-32,8.96394654082059e-30,0.7348066298342542,0.30632911392405066,0.4284775159102035
7,PYHIN1,11.696184,3.525298,1.3331446018288028e-31,1.6908200643814764e-29,0.585635359116022,0.10784810126582278,0.47778725785019927
7,DOK2,11.66215,2.33021,1.9895389968942885e-31,2.5039113483221122e-29,0.6850828729281768,0.27949367088607596,0.40558920204210086
7,APOBEC3G,11.650965,2.816431,2.2687559108843776e-31,2.8335202639678857e-29,0.6353591160220995,0.18860759493670887,0.4467515210853906
7,PTGDR,11.607785,4.849511,3.7623630762068734e-31,4.593733006703034e-29,0.5359116022099447,0.03848101265822785,0.4974305895517169
7,EVL,11.575758,1.4783887,5.468550731845294e-31,6.530726899541669e-29,0.9171270718232044,0.6587341772151899,0.2583928946080145
7,CORO1A,11.492617,1.0142354,1.436916454102368e-30,1.6673326316006272e-28,0.9779005524861878,0.9177215189873418,0.06017903349884601
7,TPST2,11.30492,2.750409,1.2406737018863866e-29,1.4194868836757463e-27,0.6132596685082873,0.17873417721518986,0.4345254912930974
7,CTSC,11.200109,2.2923985,4.072323562065187e-29,4.626894847149203e-27,0.6629834254143646,0.27139240506329115,0.39159102035107346
7,CD99,11.171046,1.7484188,5.651133987758139e-29,6.376427805083511e-27,0.7845303867403315,0.49265822784810126,0.2918721588922302
7,SEPT7,11.137395,1.5426692,8.249764084997915e-29,9.244821246208964e-27,0.8287292817679558,0.5853164556962025,0.2434128260717533
7,CD300A,11.082456,3.2695413,1.5262816143918165e-28,1.698741053949967e-26,0.56353591160221,0.11468354430379747,0.4488523672984125
7,ARPC5L,11.003202,2.5311065,3.6879879186106366e-28,4.0496087474086325e-26,0.6187845303867403,0.22,0.39878453038674033
7,GZMH,10.904255,3.866453,1.0999086484493299e-27,1.1997070264852991e-25,0.5414364640883977,0.06531645569620254,0.4761200083921952
7,ACTB,10.849634,0.81217104,2.0022436929918705e-27,2.1551782276999994e-25,1.0,0.999746835443038,0.00025316455696200446
7,LY6E,10.691031,1.5710623,1.1211652817430749e-26,1.198914063699245e-24,0.7900552486187845,0.5336708860759494,0.25638436254283514
7,PSME1,10.485139,1.1684841,1.0109738132783033e-25,1.0602911896824564e-23,0.9005524861878453,0.7445569620253164,0.15599552416252893
7,IGFBP7,10.432463,4.945415,1.7626064603170273e-25,1.8251901453953723e-23,0.48066298342541436,0.03518987341772152,0.44547311000769285
7,RARRES3,10.269844,1.7615836,9.635998096781082e-25,9.731763263051561e-23,0.712707182320442,0.44531645569620254,0.2673907266242394
7,STK17A,10.05506,1.7011945,8.726819523977383e-24,8.70606672145085e-22,0.7182320441988951,0.38759493670886075,0.33063710749003433
7,PLEK,10.046711,2.2672944,9.498488344654062e-24,9.418470776174856e-22,0.6187845303867403,0.2562025316455696,0.3625819987411707
7,ARL4C,9.963793,1.9749621,2.1952475193450915e-23,2.137883610952681e-21,0.6464088397790055,0.31088607594936707,0.33552276382963847
7,OSTF1,9.962199,1.7697831,2.2307241291603834e-23,2.1595785489463333e-21,0.6740331491712708,0.3820253164556962,0.29200783271557457
7,MYL6,9.832118,0.83424044,8.187852607569618e-23,7.834003304821435e-21,0.9502762430939227,0.909113924050633,0.04116231904328971
7,ZAP70,9.820104,2.3924625,9.224842501355052e-23,8.774863265387791e-21,0.569060773480663,0.20379746835443038,0.3652633051262326
7,CD53,9.726287,1.3473927,2.3294048891739806e-22,2.1964918237360662e-20,0.7679558011049724,0.6007594936708861,0.1671963074340863
7,PPP1CA,9.719149,1.3561732,2.4986116794010224e-22,2.3359877535245786e-20,0.7679558011049724,0.5488607594936709,0.21909504161130156
7,NCR3,9.658729,3.057517,4.514303817222112e-22,4.172798008676326e-20,0.5082872928176796,0.10607594936708861,0.40221134345059095
7,CTSD,9.557041,1.7188549,1.211716546625005e-21,1.0952980342172212e-19,0.7016574585635359,0.3691139240506329,0.33254353451290297
7,SUN2,9.495346,1.5890709,2.194808318428285e-21,1.9622545845795176e-19,0.7071823204419889,0.4508860759493671,0.25629624449262184
7,DHRS7,9.480943,2.0159245,2.5199710388975785e-21,2.240719900402352e-19,0.5966850828729282,0.2772151898734177,0.3194698929995105
7,LSP1,9.429795,1.1717407,4.108890037776952e-21,3.6338135085442545e-19,0.8453038674033149,0.6741772151898734,0.17112665221344148
7,CXXC5,9.375972,3.0105042,6.854126653622687e-21,6.029051945157031e-19,0.4972375690607735,0.10354430379746836,0.3936932652633051
7,TGFB1,9.361281,1.8293428,7.877551660558149e-21,6.892225813817747e-19,0.6298342541436464,0.34430379746835443,0.2855304566752919
7,CD164,9.346591,1.5261334,9.051856673064347e-21,7.877522714255626e-19,0.6906077348066298,0.4293670886075949,0.2612406461990349
7,S1PR5,9.324602,4.4132886,1.114006372978639e-20,9.643522893282283e-19,0.43646408839779005,0.03468354430379747,0.40178054409399255
7,AKR1C3,9.241779,5.4570107,2.4243097191021954e-20,2.087585858643738e-18,0.4198895027624309,0.019746835443037975,0.40014266731939296
7,SAMD3,9.191015,2.8947465,3.891505919008368e-20,3.3334517455966448e-18,0.49171270718232046,0.11822784810126583,0.37348485908105467
7,IL2RG,9.107301,1.4192536,8.445725178597633e-20,7.15961189881015e-18,0.7182320441988951,0.49291139240506326,0.22532065179383182
7,TBX21,9.103253,4.403316,8.766564023797776e-20,7.39328628831729e-18,0.425414364640884,0.033417721518987344,0.39199664312189664
7,CYBA,9.077727,0.93624496,1.1086503865106379e-19,9.301861012154127e-18,0.9834254143646409,0.909367088607595,0.07405832575704596
7,PDIA3,9.055644,1.49088,1.3576442244503527e-19,1.1218392503147586e-17,0.6906077348066298,0.47645569620253164,0.2141520386040982
7,PPP1R18,9.028366,1.706999,1.7425476366700204e-19,1.43265436600795e-17,0.6298342541436464,0.3536708860759494,0.276163368067697
7,ABI3,9.005836,2.6801155,2.1402967383840285e-19,1.7508697468350543e-17,0.4972375690607735,0.14405063291139242,0.35318693614938107
7,SPN,8.986333,2.1489437,2.556168632337221e-19,2.0806703976949888e-17,0.5524861878453039,0.23341772151898735,0.3190684663263166
7,NDUFB2,8.916257,1.2579199,4.823128366970135e-19,3.9064952085147716e-17,0.7569060773480663,0.5227848101265823,0.23412126722148396
7,DENND2D,8.735666,2.24428,2.4222417262742904e-18,1.9331852138328616e-16,0.5248618784530387,0.1949367088607595,0.32992516959227913
7,PRSS23,8.726552,5.850344,2.625540597557442e-18,2.0852655202251118e-16,0.39226519337016574,0.01139240506329114,0.3808727883068746
7,CCL3,8.64714,2.7479372,5.280643586415598e-18,4.1737492617075174e-16,0.5082872928176796,0.15468354430379747,0.3536037485138821
7,KLRG1,8.640766,2.5045083,5.5837373593950885e-18,4.392092641204954e-16,0.5027624309392266,0.1539240506329114,0.3488383803063152
7,ANXA6,8.62139,1.4325678,6.614574339689839e-18,5.178040706778252e-16,0.6795580110497238,0.45721518987341775,0.22234282117630605
7,ARHGDIB,8.595706,0.64439815,8.275448574820864e-18,6.44736257774496e-16,0.9447513812154696,0.9217721518987342,0.02297922931673546
7,FAM49B,8.5834055,1.4833906,9.21052021967283e-18,7.14186356938707e-16,0.6464088397790055,0.4192405063291139,0.22716833344989162
7,MYL12B,8.4880905,0.975589,2.1005960870884118e-17,1.6135142056738737e-15,0.8784530386740331,0.7260759493670886,0.1523770893069445
7,ARF1,8.4488945,1.2131498,2.940749227469769e-17,2.2482989771323783e-15,0.712707182320442,0.5141772151898735,0.19852996713056847
7,KLRC1,8.360431,4.2355037,6.248950265538553e-17,4.733290522892419e-15,0.39779005524861877,0.03291139240506329,0.36487866284355547
7,P4HB,8.348163,1.5055548,6.933329913637541e-17,5.2274751482499456e-15,0.6298342541436464,0.38050632911392407,0.24932792502972229
7,H3F3B,8.343223,0.600212,7.229275998930186e-17,5.4256047990136134e-15,0.988950276243094,0.9807594936708861,0.008190782572207844
7,TBC1D10C,8.297398,1.3760382,1.0641646100513609e-16,7.913998720477416e-15,0.6740331491712708,0.43949367088607594,0.23453947828519484
7,TXK,8.295709,2.6260726,1.0793949515533196e-16,7.99094153953116e-15,0.4585635359116022,0.12531645569620253,0.33324708021539967
7,PPIB,8.29504,1.2195814,1.0854888922336274e-16,7.999857552177648e-15,0.7182320441988951,0.5154430379746835,0.2027890062242116
7,FGR,8.265212,1.8871957,1.3944652794299373e-16,1.0230872841593365e-14,0.56353591160221,0.23670886075949368,0.32682705084271624
7,PSMB9,8.223817,1.2181443,1.9712716249932247e-16,1.439820315022953e-14,0.7071823204419889,0.5022784810126583,0.20490383942933066
7,SH2D1B,8.044915,6.28234,8.630541647168471e-16,6.220453387194861e-14,0.35911602209944754,0.00810126582278481,0.35101475627666273
7,RASSF1,7.988956,2.2404473,1.3608602649779132e-15,9.725235849674489e-14,0.4696132596685083,0.16050632911392404,0.30910693055458427
7,ALOX5AP,7.974329,1.6932997,1.5321066105506034e-15,1.089860706748627e-13,0.569060773480663,0.28860759493670884,0.28045317854395413
7,PSMB10,7.967478,1.4124306,1.6194557552416084e-15,1.1470093338315134e-13,0.6022099447513812,0.38531645569620254,0.2168934890551787
7,CHI3L2,7.9258914,3.2564049,2.265158593256714e-15,1.5974249889772886e-13,0.4088397790055249,0.08025316455696202,0.32858661444856285
7,CLEC2B,7.890965,1.4944117,2.9985911033236787e-15,2.0876574060203705e-13,0.6022099447513812,0.3549367088607595,0.24727323589062172
7,FCRL6,7.82602,4.213824,5.0355852099379564e-15,3.4909834584658857e-13,0.3701657458563536,0.03240506329113924,0.33776068256521435
7,TSC22D4,7.7989006,1.4711353,6.244874009665292e-15,4.292957297148481e-13,0.5911602209944752,0.34050632911392403,0.25065389188055115
